LNR,RESPONSE
43857,0.04668833628272568
44165,0.09119104400506148
45154,0.13509618885623936
45470,0.2027293860339668
40654,0.8031741373529083
40657,0.2554667297601898
40973,0.5327416172282878
43222,0.19134260263263392
43553,0.7444847909844056
43558,0.4707105167956577
43864,0.4707105167956577
44197,0.6887344132997859
44508,0.18343156260832438
44527,0.17575955630861662
44528,0.7271240971833647
45174,0.4707105167956577
45488,0.09047901554055841
45010,0.6980074064118374
45323,0.1381485776925906
45325,0.15861002214974404
45333,0.14879660409610931
40505,0.7509989386839215
40512,0.4707105167956577
40522,0.2686834376554141
40830,0.40662887751950305
40834,0.4707105167956577
40848,0.4707105167956577
40850,0.2978399319124293
41173,0.273517104847768
41480,0.24561648837409364
41487,0.14231688297146292
41488,0.21425603078749314
41812,0.22297653588022334
42133,0.19070769999633866
42772,0.6966400766648301
42777,0.29127937402531356
43083,0.09341091765962597
44374,0.24842212538220215
44692,0.09684637742932155
44701,0.15397279791693802
45017,0.4337816863907252
45019,0.22331893686019044
45032,0.6905434037604374
45354,0.4707105167956577
40528,0.09481412437802965
41181,0.1720886947396723
41183,0.4829576756127765
41184,0.06574404635582504
41502,0.17806296174404615
42148,0.22287534883302126
42472,0.6184659278208614
42796,0.16852772985587952
44074,0.46991948491263935
44075,0.4707105167956577
44393,0.4707105167956577
44396,0.1669114164939724
44721,0.3192502957782435
44723,0.48988925623690305
40561,0.6912533937029874
41197,0.21420033521200593
55296,0.21626500449008731
55307,0.6251723711692823
55930,0.0823354776650003
51116,0.20329285086731277
51447,0.0892678268393487
51454,0.2341927214339686
51765,0.15522504172311835
52096,0.19011701737520617
52106,0.3074273551402896
52417,0.08925662059041703
52427,0.14539984843942247
52429,0.14825572432621323
52757,0.6025931201568449
3488,0.7149831226512855
3491,0.740091958575538
3825,0.09252610696361938
3836,0.48998355178445546
3934,0.583622510912778
3529,0.7469042333580043
3847,0.3397791489798901
3554,0.19888268575386397
3861,0.22602150448911332
3868,0.1378672966571685
3872,0.2034519893593922
3874,0.4707105167956577
3566,0.1709286847173283
3572,0.23193792644146966
3595,0.09632341218005898
3601,0.30865175982554494
3612,0.7009522152366506
3614,0.6739195957851366
3302,0.4707105167956577
3311,0.13543698854622874
3646,0.09849186559364254
3649,0.32294675473229917
3653,0.18135041714781072
3349,0.6485888570711063
3672,0.06587875453021681
3673,0.6322172802957102
3361,0.2139523269494154
3378,0.20675581994328765
3681,0.1660389361760022
3683,0.7559736263624456
3685,0.29198537526548074
3714,0.4707105167956577
3740,0.1260444616393566
3741,0.30886997215496403
3748,0.4553214940392018
4436,0.4707105167956577
4121,0.17539373317628315
4125,0.4707105167956577
4543,0.3229737096522368
4553,0.09282407266625603
4146,0.19315955550497718
4461,0.11463553788143509
4481,0.6442963313703637
4182,0.18302209297327982
4188,0.09184416952302084
4195,0.16615100975003022
4486,0.727989814506657
4209,0.4160673432934418
4216,0.48998355178445546
4506,0.044147263662266956
4513,0.416164690483053
3947,0.1685904615039619
3952,0.4707105167956577
4266,0.18109210714649615
3966,0.48998355178445546
3970,0.11217199110050581
3972,0.5147307194645533
3979,0.3024401250371581
3994,0.1467208933192165
3995,0.03729742209023889
50407,0.6722907853229464
50420,0.26037975293232285
50732,0.5813831570269434
45871,0.08690825444146633
46197,0.5078841427488646
46207,0.2409933002018133
46212,0.49021446709040795
46540,0.2423494432442059
46867,0.25425267298284554
39967,0.17819315637679514
40286,0.231364255177813
40291,0.6413077547922261
40297,0.1883493977186632
39979,0.4707105167956577
39985,0.28491290366199407
40309,0.7184872331891152
40310,0.15538203339717482
40314,0.37328749615344037
40315,0.11443747972496247
40318,0.7492954617192246
45261,0.12736532708550824
45593,0.16752487110826134
45594,0.16436564069428913
45597,0.4707105167956577
45604,0.36651940969660296
40781,0.2544972364224041
41431,0.18717941655260686
41752,0.13338093167576684
41755,0.19172791100639128
41760,0.18363289836246613
42062,0.48998355178445546
42081,0.5022563221081116
43033,0.49594403745899074
43347,0.15404340808560868
43354,0.23459071316984628
43681,0.2057770481723588
44320,0.4707105167956577
44959,0.4707105167956577
44970,0.14854139856701187
45299,0.11170002300870634
41113,0.18685091526856992
41114,0.23347127277057636
41438,0.2357328086411327
41443,0.5152444883395693
41447,0.765418091090556
41449,0.24573974721209382
41457,0.19034346456686274
41761,0.5092298025420187
41762,0.4707105167956577
41767,0.21762086501248884
42410,0.1989545352668759
42729,0.20621080936292502
43044,0.20917078694597468
43054,0.5091349317054973
44010,0.2577436584676441
44328,0.22028461757193998
47173,0.23589842054156931
48145,0.4707105167956577
48155,0.16547695193113388
48471,0.0677217694437493
48476,0.4707105167956577
48478,0.204462671631074
48480,0.7623274157550197
48792,0.7355229767188218
48796,0.7620766643338615
48800,0.2251438725582092
49438,0.1770141937716828
57781,0.0803912118513874
57789,0.1337474925624537
58426,0.2559245074794353
58750,0.7138080467676134
59069,0.6914866999584796
59378,0.6623380099517334
59379,0.632499387366922
59703,0.14200285261035167
59710,0.4707105167956577
60012,0.2485233689222906
60020,0.4707105167956577
60335,0.31664771757256
60338,0.7662154071310137
60343,0.20982144370050967
60654,0.7095550758864543
60663,0.11423805342513339
60985,0.47351450882256424
56530,0.18825316160347674
56844,0.2988607901483984
56849,0.49955579948184886
57154,0.030759562136751052
57161,0.16651238136304333
57473,0.1335153863368056
57488,0.13462916093441393
57489,0.19758771106516157
57798,0.31268286344827406
57807,0.17053672377917312
57809,0.4948820213000213
59392,0.6540138256329194
59393,0.13888147021123495
59408,0.12457904324769802
59714,0.7488379536284827
59717,0.06698862809933391
60364,0.6909105664372746
56211,0.48998355178445546
56230,0.1492169152588769
56547,0.296310434012413
57187,0.591731436212217
57503,0.17137968459480116
57506,0.2651029265556731
58131,0.1540553357608501
58133,0.28874253067680716
58145,0.4707105167956577
58465,0.1506111841709392
58466,0.6387977329474921
58470,0.6950310342275222
58784,0.15472296385209006
59426,0.10155531671997646
65800,0.09485761214673824
70504,0.6556774486709865
66368,0.5762761439179893
67001,0.4707105167956577
67328,0.5022563221081116
67647,0.23971752162889587
51239,0.213144485891707
51889,0.7132662226038889
43505,0.6801775502354154
43507,0.6491024691303676
43824,0.5694465466260127
52160,0.3803624384577656
52164,0.4707105167956577
52167,0.20182274402421432
52170,0.48998355178445546
52478,0.7322077980123352
52496,0.11180083686137858
52805,0.4707105167956577
52806,0.27632791022393655
53452,0.27419338084620604
54092,0.148977367933225
54097,0.1986362759104159
54423,0.18401995678154615
54737,0.7543966874261608
55695,0.6093618363491445
55702,0.2219833550451572
55703,0.6871029721248221
55705,0.14138253252104394
50876,0.1456817721479801
50880,0.4707105167956577
51196,0.4707105167956577
51198,0.6395068563991522
51199,0.39213882460174926
51200,0.544578399473424
51524,0.674991598032218
51847,0.1898617683964535
52181,0.09938928228999366
52190,0.108404055900477
52191,0.7308686996432557
52509,0.697842702277878
53158,0.14494548334494373
53160,0.48136868914206277
53789,0.35669298884900136
53793,0.7826173537885873
53797,0.38162266774910775
54429,0.08899067747932367
54750,0.7096917253042513
54753,0.4707105167956577
54762,0.7098158192136046
54766,0.48998355178445546
54767,0.7357960148772277
55084,0.6562846305031903
55085,0.7541330077478101
55402,0.5598076029437773
55722,0.4865749355030119
51214,0.48998355178445546
51550,0.21502808468074117
51560,0.13190849044788344
52201,0.1444341684114596
52520,0.2628973994304589
52849,0.20491020991074813
52854,0.4707105167956577
53163,0.20342943235660213
53177,0.6749736955020285
53486,0.19723149307282195
53487,0.21279024236327654
53815,0.6408597661608768
53819,0.1338414506684949
53820,0.4454948852846716
54131,0.24750498711099558
54772,0.18256405563671685
55096,0.2996859669687366
55098,0.13990360054061088
55414,0.6210455375691667
55735,0.19171494553400975
55736,0.12726970710734872
55737,0.6583060522740388
55738,0.6691013356886739
30583,0.3051059339585936
31005,0.7349746174603236
30604,0.4707105167956577
30605,0.2331036124124235
30614,0.23447531748017283
30617,0.03644448658646851
30924,0.4707105167956577
30932,0.5604677471079699
30643,0.1711147138298884
30939,0.48998355178445546
30952,0.1343762945285468
30661,0.4707105167956577
30965,0.19155820304199553
30966,0.15314744958127646
30681,0.1786510253150339
30981,0.1365858114834417
30982,0.6715234987635949
30724,0.19702793646678354
30731,0.7255005328073666
30429,0.20291689483081782
30739,0.1055996645589658
30742,0.2645048158144858
30745,0.1549448974115173
30449,0.062486673978104625
30455,0.48998355178445546
30458,0.26855559708206894
30473,0.691692615188912
30488,0.18397870280856804
30489,0.23596710079746774
30806,0.6189852523471713
30503,0.43433091937246115
30822,0.12286243228721612
31171,0.20654377559153034
31173,0.10713073378326814
31179,0.7210559015640682
31196,0.7239320631626319
31529,0.7176966652493588
40063,0.4707105167956577
40066,0.4707105167956577
40484,0.4707105167956577
40489,0.2039595961557316
40491,0.047639285951232374
40497,0.09346428103512626
40091,0.506563747810971
40094,0.7618716606475877
40409,0.1309479281241308
40101,0.11828900481939064
40104,0.7312714265797196
40128,0.27951419700533797
40133,0.3844554042603572
40137,0.48998355178445546
40442,0.07369509099920743
40457,0.4707105167956577
40141,0.48998355178445546
40156,0.6174783957315186
40474,0.7336760427978255
40178,0.2612922519633736
39857,0.4707105167956577
40188,0.200930398956897
40190,0.4707105167956577
39880,0.22333113560480483
39881,0.5299010142116883
39888,0.27070770666061483
40200,0.08522238458413744
40210,0.6426066448769061
40234,0.21074090852354493
39936,0.1887364296918896
40263,0.42772789633100095
39956,0.2055701351056945
5757,0.31640729273948226
5474,0.48992694809860304
5475,0.4707105167956577
5478,0.2334209658214116
5778,0.6755993678088443
5780,0.19599893613321945
5782,0.6781419866195368
14359,0.17275135134621294
14365,0.590785659666937
14371,0.2349414386561081
14373,0.6569947417084286
14065,0.1372533858276684
14067,0.687148674577531
14076,0.12648086072615602
14383,0.10359337605345526
14411,0.7222593569482922
14417,0.7059050849747806
14099,0.25138596461067053
14101,0.22658645356600213
14123,0.6959732912987415
14441,0.2912191063061255
14450,0.4829576756127765
14455,0.14338675725045547
14795,0.6652985334796556
14796,0.1944520251972211
14797,0.48998355178445546
15122,0.06072689781782424
14816,0.48998355178445546
15149,0.1709286302658033
14830,0.2040986617967965
15168,0.19866111804071
14855,0.7568262558457531
14874,0.7301113308390946
15182,0.7428844219963615
15209,0.17588946262891333
14908,0.5917636126861858
14911,0.24406143697550575
14915,0.16979103404962076
14928,0.4707105167956577
15238,0.233197195763428
15257,0.7861051675651833
14955,0.13751636740114112
14969,0.16832286319264633
14660,0.1761992896374061
14666,0.27756402209033465
14668,0.19893014751240437
14988,0.21958582313023178
14678,0.6911293914718354
14681,0.10051281695946415
14686,0.65366082727937
14690,0.08670033642711088
14695,0.1687548522085819
14716,0.7120282477352875
15024,0.12059009560202917
15031,0.25501779835589145
15032,0.724094291297168
15057,0.10498098416753841
15077,0.15914014713264138
15085,0.4707105167956577
15087,0.48998355178445546
15418,0.08384549999546903
15751,0.7182739216182458
15438,0.4707105167956577
15440,0.026645451535474936
15448,0.04038517690490025
15449,0.7524563816272859
57923,0.7644021086814553
58249,0.14428675329114907
58568,0.1824084735716374
58883,0.6171141827334381
59834,0.7143032556776928
59841,0.48998355178445546
59846,0.7238731186005537
60157,0.1325384978101744
60475,0.27175593285591304
60802,0.15773773347266867
56343,0.48998355178445546
56662,0.0465720398393193
57620,0.2586629282127903
57948,0.14594828447954172
57949,0.6709238682627372
58267,0.040479266925805835
68387,0.1767319417891626
68388,0.31523153661534115
69351,0.4707105167956577
69654,0.22784353455839879
69981,0.7071940422363776
70294,0.7409312134114677
70621,0.6167382179573319
70627,0.16077846491970835
70937,0.0957862392665676
71255,0.6065659529614965
71270,0.4742643968448742
66478,0.16531494607934646
66487,0.2057868725968392
66488,0.43088344560031966
67440,0.1491376707025721
68077,0.06234394031731264
68715,0.6636952268600119
69052,0.25894609155020215
69365,0.3223903039327459
69371,0.5197425142310456
69676,0.030383600809812512
69682,0.08500634128707889
69999,0.06482621035339617
70001,0.12460051242163203
70013,0.19539750244779622
70652,0.7950302937815018
66174,0.547455483777451
67134,0.19302402494295567
67141,0.16217877699104366
67143,0.1577396454285222
67150,0.24067056586693888
67459,0.16627415294500095
67777,0.2575127894236482
84185,0.4707105167956577
84518,0.6877857004912562
84836,0.08793089981809543
85146,0.1448845521321267
85152,0.3632827984675155
85475,0.1461510555954827
81641,0.4707105167956577
7882,0.6575863731704932
7900,0.3126364324317112
8219,0.13611004690035766
8330,0.12754549131804455
7922,0.721852599093823
8223,0.2300491969299151
8226,0.11040949096237174
8234,0.1312108383843053
8246,0.01294905927276429
7963,0.217922427859235
7989,0.6476384058492309
7991,0.2552612453832369
8294,0.18494908075023822
8309,0.8023790357151099
8319,0.15848144827358626
7742,0.6215819577401648
7757,0.7438252929095397
8078,0.4206010394148314
8084,0.20312245858290726
7788,0.17351777216179973
7797,0.7380800141848142
7805,0.16382105686894036
7826,0.7018343796300348
7836,0.48998355178445546
8483,0.682346950843234
8517,0.7131530861062545
8853,0.10227717312500585
8880,0.7635745099277428
8546,0.4707105167956577
8554,0.4707105167956577
8558,0.6907831733699648
8559,0.28099797704632123
8974,0.1155297154592107
8565,0.16325698119312054
8578,0.4707105167956577
8895,0.2153659823787304
8582,0.2447772153145027
8598,0.6671986995608665
8600,0.6667737743186981
8912,0.2416618095390737
8603,0.5177924751708639
8619,0.18931481859763644
926,0.6318271122783632
1262,0.24313425116674495
1264,0.6081551121429679
1268,0.3840619479212591
973,0.17973801077983423
1413,0.21504611840238444
1419,0.7310662426488983
1012,0.6837250900089176
1014,0.0942106004149199
1321,0.48998355178445546
1342,0.21064570863368504
1347,0.4829576756127765
1360,0.6458469400515046
1042,0.24583126938490038
1378,0.04719306718536452
1064,0.7076475769147235
1065,0.4707105167956577
9627,0.19513397409834896
9630,0.6237188940546521
9942,0.6715951328486217
9656,0.09848150806701396
9657,0.10537143735175263
9970,0.11141953667805109
9670,0.774432702809489
9708,0.12532708645687696
9719,0.32790701997112287
10032,0.6889629809530581
10036,0.22751334760133518
10039,0.3162060211365659
10041,0.7190290919474325
10380,0.6891063340982859
10718,0.4707105167956577
10404,0.7135561637586848
10419,0.1686520362795623
10723,0.1710270178137914
10726,0.253171412582923
10738,0.540024951168979
10852,0.23733886485058414
10748,0.13766118651524184
10461,0.681409878270429
10793,0.7822529202807377
10810,0.3230751729642797
10524,0.1578607056709145
10528,0.12211400247295871
10533,0.34439398969753227
10834,0.21025293732381253
10554,0.5683259252905084
10246,0.502880723097544
10251,0.2825343286647547
10572,0.5687538116516866
10573,0.15151682433863273
10263,0.027650976807200363
10299,0.6724554087403272
10300,0.4707105167956577
10612,0.4707105167956577
10617,0.48998355178445546
10305,0.2803079790395744
10318,0.1703669312734888
10620,0.1587915722650377
10336,0.288652942587857
10644,0.691882488129996
10353,0.23326755223884235
10675,0.6088003136678387
11336,0.12534742868326532
11345,0.16855622545333573
11030,0.7413747282246957
11366,0.17241606217960703
11388,0.4707105167956577
11389,0.05645119076523666
11085,0.03828598436602597
11089,0.21730903693818485
11427,0.21128759942577105
11430,0.14481015309909961
19686,0.4707105167956577
19688,0.27954798979139267
20035,0.29834188490314223
19720,0.16948193636213385
20054,0.06324474291865934
19738,0.2935486593502176
19740,0.4707105167956577
19742,0.6681884554086029
19766,0.21251093241085592
19770,0.4707105167956577
19777,0.710177288065154
20092,0.37671456770012285
19790,0.0702619175443914
20106,0.18129796587228536
20109,0.2018090245129085
20117,0.3189650474067061
19802,0.6198864265616597
20760,0.559967083664098
20767,0.4707105167956577
20481,0.48998355178445546
20494,0.7497811698534333
20805,0.4707105167956577
20510,0.04936454148594183
20516,0.1630446913494384
20528,0.06592490050047906
20537,0.6626286445553098
20545,0.48998355178445546
20857,0.2582455479144567
20568,0.11142488106071916
20865,0.4560341202965633
20585,0.2423302637108584
65032,0.146198756561762
65664,0.13277906990911229
65980,0.1515377693884657
61206,0.6456114045751302
62161,0.06499823014067642
62166,0.08690464247532745
62482,0.27160198599703084
62794,0.5843457739056205
62806,0.3545593907139151
63768,0.11967315067243582
64080,0.15746386849291893
64085,0.18659573315956124
64093,0.18226780016283772
64725,0.09845710936150864
65048,0.48988925623690305
65361,0.43737479609912033
65693,0.22962366821194097
66006,0.177916744556387
61547,0.21852349072293403
62496,0.23576059763417434
62505,0.34021878488763896
62506,0.11893128822602769
62817,0.732731676349497
62822,0.1947569858341402
72939,0.6997245590752885
73258,0.4707105167956577
73267,0.4136099880298931
73268,0.09531418483652546
73582,0.719967645927236
74218,0.23638238131851477
74230,0.12818374701914131
74537,0.15870389410833244
74552,0.7074372891898445
74863,0.21753381822364093
74870,0.3473298644436574
75183,0.40289011404120095
75188,0.25636358831902584
75516,0.15348219286496123
75832,0.03892497371057231
71371,0.6685795699356782
71677,0.22399833768552307
71682,0.23401852112079957
71686,0.23229221544070983
71690,0.48998355178445546
72005,0.4707105167956577
72010,0.40355605073981304
72330,0.24664006379060302
72650,0.4707105167956577
72653,0.22948620355616106
72960,0.09081806375532646
72965,0.22086491019145807
73290,0.6816739855224956
73293,0.17927263231985832
73294,0.48998355178445546
73918,0.6812260930667877
74250,0.5029184290525237
74559,0.7662308764100889
74561,0.6200926403418273
74571,0.2545398157299062
75198,0.1725700512513333
75201,0.6981018622817133
75206,0.5299010142116883
75208,0.0861305753244483
761,0.14952188056768642
770,0.7230930142084752
82459,0.41272125359369466
82763,0.328485661361794
83080,0.13917758996937343
83092,0.1068478943475832
83418,0.19362117808565057
83737,0.1902235967727514
84051,0.07971509370867697
84053,0.31300813767808544
84681,0.4707105167956577
84685,0.12091189851939367
84690,0.3395555450951313
85321,0.045610648794531014
85327,0.06169378873149494
85331,0.6620083497657825
85338,0.10188656161957464
85648,0.1507835496346742
85650,0.21162099889524666
85651,0.1560319000658771
85660,0.6882911171835574
81831,0.40617044677473696
81834,0.3507579112238759
54,0.48998355178445546
87,0.48998355178445546
88,0.4707105167956577
109,0.4707105167956577
115,0.4707105167956577
122,0.4707105167956577
16,0.48998355178445546
134,0.13704377652326666
142,0.4707105167956577
154,0.4707105167956577
161,0.48998355178445546
174,0.48998355178445546
176,0.4707105167956577
181,0.4707105167956577
185,0.4707105167956577
212,0.48998355178445546
223,0.4707105167956577
238,0.4707105167956577
262,0.4707105167956577
291,0.4707105167956577
293,0.48998355178445546
298,0.48998355178445546
362,0.4707105167956577
384,0.48998355178445546
396,0.4707105167956577
418,0.4707105167956577
421,0.7671211043532921
436,0.12543958316266213
454,0.05385843148667462
457,0.7489580853048429
468,0.6854352551993813
472,0.1526622901112206
491,0.03689701704075539
495,0.27319875970082813
520,0.22741576174327563
526,0.4707105167956577
583,0.5574980984963267
598,0.5760200142128593
603,0.7358993636030369
634,0.2682999539943981
650,0.17973566793111234
659,0.7705884525818306
670,0.18082232689609495
701,0.19559231678567127
710,0.2185857657311629
735,0.22361994622255973
737,0.08141807081177274
752,0.719193966107041
75525,0.19418840163937823
75840,0.4115738424813975
75852,0.10618250769292994
71378,0.5432610631474516
71392,0.7632768831125459
72018,0.3617830667630448
72021,0.7470891153520641
72339,0.7108351099012905
72657,0.4829576756127765
72673,0.48998355178445546
73308,0.4707105167956577
73311,0.8407073071561485
73631,0.05731442278216945
73636,0.80592637459001
74261,0.4707105167956577
74267,0.12445260365436886
74274,0.20699446573690664
74578,0.07740570265939176
74580,0.7256347828371308
74589,0.6968946227579804
74901,0.14507953194810538
75222,0.10775494507148917
75861,0.5152444883395693
75865,0.29094919211219816
71405,0.12987482871313175
71408,0.7575338905359041
71412,0.4707105167956577
72036,0.12221076988498596
72047,0.6665998503114265
72360,0.038517207387877415
72367,0.2736220143943012
73007,0.6916165630891532
73012,0.6639368728813766
73327,0.12385927004538921
73334,0.2792636548166581
73641,0.6389504474021496
73975,0.6742160735745428
74279,0.5751411600442866
74917,0.1320267086146684
74923,0.1958172066884899
74930,0.12707366688337138
84659,0.21490177446154507
84961,0.6729973234207168
85283,0.10751540131189938
85284,0.5842206343828249
85614,0.21132268147982874
85616,0.20502283462753224
81784,0.2298556460697566
82112,0.2441169196024598
82115,0.35055541979533295
82116,0.6933825265481135
82428,0.5471452423827944
83386,0.18055731383067516
83393,0.7018365928490493
84986,0.6474600712878802
84998,0.4707105167956577
85305,0.17289861720578303
85621,0.15751025291648993
81480,0.48998355178445546
81814,0.03863567393712602
82447,0.21063313412383677
70927,0.15733608828380385
70933,0.17407855094491506
71244,0.228160205800411
71249,0.28608642847620924
67107,0.7331780929733878
67415,0.8112574050015133
67422,0.6330294571918414
67753,0.11333690225396567
68055,0.2335876175775591
68057,0.7143533502945203
72771,0.1906157021553491
73413,0.373255156696218
74039,0.48998355178445546
74357,0.4707105167956577
74362,0.17440165203857555
75005,0.1268786486852971
75007,0.20430347109045105
75317,0.15788306668978846
75324,0.16911416713089028
75645,0.29932829874405664
75977,0.6944105488279068
76281,0.7125740907664888
76290,0.20477141199570617
71508,0.5299010142116883
72455,0.7399717131358581
72472,0.6593549382313589
72777,0.6878590779980365
72785,0.37533655860994997
73433,0.1325196050021595
73740,0.2922727493412493
73754,0.24595506843125792
74382,0.30193837832071474
75034,0.6914085031764681
75669,0.2774161911019769
76303,0.301192295607271
71523,0.2948030304312606
71837,0.34698177181121037
71841,0.10993360935237856
71844,0.7149782689115259
71849,0.308800074930157
71852,0.4707105167956577
72167,0.3966427710988721
72169,0.6958470689665939
72171,0.15350811092873545
72489,0.10547977248038949
73126,0.0872432741513313
73440,0.1285381049829117
73452,0.4707105167956577
73774,0.11785125383630113
74088,0.12848717528022904
74095,0.2923785814920351
75038,0.5299010142116883
80794,0.5386730219928352
81112,0.7403216698521673
81428,0.48998355178445546
54289,0.17423240157941794
54296,0.20457448332553596
54303,0.13509974264702013
54612,0.4707105167956577
55255,0.13244211443006076
55264,0.5737094459146607
55572,0.14759879897494915
55575,0.2560164903531507
55584,0.7473878822003878
55900,0.5463219504826821
51077,0.19127735391785647
51079,0.4707105167956577
52069,0.7437264885246171
53028,0.11425142836383925
53995,0.08708946657025814
54002,0.040352554624413006
60700,0.351194729390198
60703,0.19737713698100098
61022,0.7586165282526073
56553,0.8110794212623341
57529,0.4707105167956577
57835,0.6767079146021028
57847,0.28440747731793375
58161,0.09013106134853027
58487,0.163318357469199
59444,0.5111883731856152
59763,0.6841998318738295
60073,0.7058546182641586
60405,0.248058239883997
60722,0.5221714720379688
56255,0.32007208074183247
56265,0.3188396377191403
56585,0.14132902069357325
56586,0.5934941327710032
56891,0.4947912820198393
57225,0.2874753527277343
57859,0.6733071715434017
57862,0.6688816901266291
57866,0.20843184739807671
58177,0.48998355178445546
58179,0.407143253104353
58500,0.6755459821672333
58822,0.7285344623134766
58829,0.12587674294325257
59454,0.2128662309461047
59783,0.4707105167956577
60098,0.7282732502158294
6065,0.18528332451146962
6068,0.07907321125565892
6387,0.6998740209197597
6396,0.21273898804609262
6399,0.2032528248584996
6092,0.09071275633787755
6403,0.38603951378732937
6425,0.056107118931084575
6142,0.21177798169394413
6147,0.6425036753318268
6148,0.7227191680091101
6152,0.11978566199475023
5854,0.773394397046851
5859,0.48998355178445546
6171,0.5022563221081116
5879,0.17559038880857797
6188,0.16636211997681233
5891,0.1730212108487774
5895,0.21739895806621348
5910,0.14620666497307963
5911,0.1976695973330138
6228,0.33671866561898073
6235,0.14241571653657398
6236,0.5152444883395693
5923,0.1692036034294665
5954,0.2868456508316006
5958,0.11025493209871941
6272,0.22470719176013468
6273,0.15043658912691468
6593,0.20449837478508603
6620,0.28464013964758195
6637,0.12383891474999278
6652,0.11920634443405531
7061,0.48998355178445546
7078,0.20112118798725115
7079,0.306241223968266
6968,0.7532224024711217
15841,0.11609875119129394
15848,0.27081219545991736
15853,0.12904313519170996
15559,0.20100373730307652
15564,0.7084723104342654
15575,0.18399415304276126
15857,0.6292041511903285
15876,0.22741333640064024
15584,0.2976116535637486
15598,0.11431902973040778
15317,0.1488691171202041
15627,0.7767563953361499
15628,0.15027985969717747
15645,0.2069655057817824
15650,0.18367428996053517
15348,0.5894571776069162
15695,0.6879563416820438
15378,0.14042829216757963
15391,0.12142404924877583
15397,0.18712636553273262
16365,0.5835235806587478
50450,0.18297469218781448
50784,0.06067771934368229
50785,0.6822691494232556
45917,0.5239001443432343
45921,0.4707105167956577
45926,0.2610936925169854
46240,0.06443769682495759
46895,0.5331215415900096
46905,0.24441264904666365
46908,0.728580355325291
47560,0.13687488727092878
47562,0.4531974534143954
47875,0.4299595195359772
47883,0.48998355178445546
48205,0.4707105167956577
48207,0.4707105167956577
48217,0.4707105167956577
48850,0.7017778771766999
48851,0.4707105167956577
48867,0.5813149359372114
49190,0.4707105167956577
49191,0.1765563814515896
49826,0.7501060829974043
49828,0.4707105167956577
49832,0.17388637531059228
49838,0.4707105167956577
50145,0.24148504818006672
50472,0.4707105167956577
45932,0.728407791237024
46261,0.7147690229783021
46262,0.6881396181220716
46265,0.32217604622608376
46274,0.4707105167956577
46589,0.6827311966489985
46593,0.48998355178445546
46601,0.4707105167956577
46922,0.055791025091512465
47899,0.7105773949664664
47912,0.1517496318671854
48559,0.4707105167956577
49520,0.7830416355313389
49860,0.1576349367351618
50488,0.2462311282865104
46279,0.3406460194264692
46286,0.48998355178445546
46296,0.14307773876529162
46934,0.48998355178445546
46941,0.19935362270343138
47602,0.1480124960766041
47603,0.23674152505650914
47918,0.22647492989937262
48256,0.3004628892154202
48565,0.16534420163254854
48569,0.14450541547596074
48570,0.48998355178445546
48574,0.2158226796213487
48580,0.272518758058951
48897,0.20560059798974853
48910,0.7372501187246155
49235,0.18544526417870202
49547,0.1714641278960036
49554,0.24394224120286515
49558,0.17946466919393375
49870,0.1892521937725534
49880,0.6036553103616408
50513,0.6745483588264295
45654,0.6634219094673081
29633,0.8404928495909727
29635,0.6974691656836713
29324,0.7230247238537637
29740,0.15012899179986788
29345,0.13522847633603668
29639,0.17806098565195366
29643,0.7253210309126402
29647,0.16945263462711962
29367,0.5152444883395693
29382,0.6961290600475322
29688,0.6753688200291662
29398,0.5310798028945525
29399,0.7741615379961018
29408,0.19290633415996272
29414,0.6067593725372915
29415,0.7397715507816305
29714,0.2744151526335183
29423,0.4707105167956577
29427,0.14707193229380813
29433,0.7395568773157549
29441,0.21275556524139108
29446,0.5186468329929734
29151,0.22620144335512746
29164,0.1359504134374023
29173,0.11713217582394994
29482,0.27014013824744737
29497,0.48998355178445546
29182,0.752690465279509
29498,0.22667448664151532
29500,0.6064657998823765
29199,0.20405284968246046
29215,0.4707105167956577
29523,0.16736880756137987
29221,0.2290990070538547
29542,0.6141730683797284
29562,0.6408488177563232
29564,0.18469686199408597
29567,0.16023952895920324
29904,0.48998355178445546
29917,0.22723250571658776
30255,0.7511476835316948
29955,0.2801617861786448
30380,0.11343181428492304
29990,0.19811726516018374
29995,0.18880050598634915
30017,0.1935204032559176
38879,0.4707105167956577
39202,0.4707105167956577
38884,0.48998355178445546
38582,0.48998355178445546
38908,0.5757234020614531
38607,0.16721061452158897
38614,0.5998785617740684
38953,0.6843062837331276
38642,0.639401017926974
38976,0.24912307332801187
38672,0.2966255335181191
38701,0.17229529749248582
68277,0.2494655483221978
69556,0.18244321784261083
69568,0.6995127967121708
69886,0.24058757192149333
70523,0.5070704552760705
70834,0.4707105167956577
70848,0.6564028856310762
71171,0.5221714720379688
71173,0.1368020476736618
66375,0.7705075797881962
66696,0.2531053848943986
66702,0.4707105167956577
67016,0.5416637892984634
67344,0.4707105167956577
68307,0.4707105167956577
68935,0.28110514342870535
68939,0.6786437634736362
69257,0.3505691900346074
69259,0.7140737870316223
69265,0.2065414800973042
69582,0.23304311180805315
69909,0.7526384431566768
70221,0.516937375518397
70229,0.08697452399937684
70546,0.08515127291369208
70859,0.1156616835706423
67679,0.48998355178445546
68001,0.5919948694456363
68005,0.6691393005947703
68326,0.18615006143443208
68651,0.24040765219587654
68973,0.580012008146718
