LNR,RESPONSE
45525,0.01163774759050391
45530,0.005376920206076992
40709,0.003923758759100374
41033,0.0036532052478984406
41039,0.01163774759050391
41048,0.01163774759050391
41686,0.020964086169472054
41688,0.0019329404060148096
42646,0.002009245288113364
43289,0.01163774759050391
43290,0.03220169746930822
43930,0.012095350801514169
43936,0.01163774759050391
44250,0.003008212998256386
44252,0.005519737476760921
44573,0.0032191692962483115
45555,0.03129582168055261
45559,0.045242233280525214
40734,0.009263868842803976
40739,0.01163774759050391
41056,0.028314034140454192
41063,0.01163774759050391
41706,0.007018816732709714
41714,0.03473226226339376
41718,0.002334177751519974
42984,0.004450676869681625
42991,0.04019110283359001
42993,0.030198892438006306
43308,0.01163774759050391
43315,0.0015934527664388924
44282,0.021058560708419837
44603,0.0036545442151002957
44919,0.0024821346023857225
45243,0.01163774759050391
45250,0.006146192477020027
45566,0.01163774759050391
45571,0.03191033278794777
45582,0.01163774759050391
40748,0.03307993252613706
40752,0.003382290548135351
40768,0.03132912068821999
41088,0.035853205626858675
41401,0.003784113509536848
41415,0.005446665245141452
41724,0.0060516342441300965
41732,0.004941096468978178
42042,0.004088221694841255
42044,0.0035701023331463373
42060,0.003175404651063654
42682,0.0027036607674898808
42699,0.026002469558450304
43013,0.02323716888682526
43327,0.028800194553222865
51660,0.02778131859965804
51980,0.011150490843831596
52296,0.005591053309080405
52953,0.03463070128497228
53269,0.0024587267669727605
53270,0.0242124909062932
53278,0.0031652477530301226
53595,0.013521626675548444
53599,0.029817199432051026
54549,0.03676769913683795
54556,0.0023014808514172968
54883,0.0063201934365647965
55208,0.003315645108325009
51030,0.01163774759050391
51345,0.002695202311694079
51677,0.002952978503930013
51989,0.00370557621916655
51991,0.004055958658251576
52319,0.007210992515264774
52326,0.0022483308730095433
52332,0.002494824941875233
52646,0.0345611222397671
52652,0.004521159783256106
53298,0.008500479973460888
53618,0.0037749947923102255
53623,0.028195798842271524
53943,0.003403208973639919
54255,0.01163774759050391
54256,0.002585136478802724
54890,0.0025418594971769433
55220,0.03889167153099947
55537,0.007444232640937012
25145,0.005346707132194999
24855,0.003179403220102397
25157,0.03144909486415623
25498,0.003094923722941012
25514,0.013581035251215573
25824,0.01529191722460011
25834,0.001759421501110658
25523,0.02022817484348056
25527,0.004144975391407498
25529,0.02494714976621872
25960,0.004533642357206937
25965,0.01163774759050391
25557,0.01163774759050391
25858,0.0046189610336241005
34453,0.0033066738814785317
34454,0.004255626166277127
34748,0.01163774759050391
34193,0.01163774759050391
34198,0.00835681832794179
34508,0.036211776728284996
34516,0.01163774759050391
34533,0.005549642742535692
34225,0.0017392269855716431
34235,0.03621687816248148
34553,0.019825125632550674
34256,0.003847366218032568
34586,0.004687432440994791
34593,0.03506202415659104
35271,0.03978304062934441
35278,0.003867755656557255
35295,0.01163774759050391
35302,0.01163774759050391
35305,0.0036236815740309787
34994,0.029425385859427288
35439,0.0039055829806133066
35050,0.025945091509633797
35389,0.0029760069786493627
35390,0.02959852543780433
35098,0.005186863604972943
35409,0.03498163247731192
35410,0.0021084163254579467
35412,0.0025296611934747847
34806,0.004136104575107552
34813,0.01163774759050391
34818,0.0015152575997187973
35120,0.028673260162657376
35133,0.01163774759050391
4017,0.0038683136575721334
4322,0.01163774759050391
4335,0.026375233074733998
4024,0.004718831443482657
4027,0.0037156584480171383
4033,0.0023988348744305534
4344,0.01163774759050391
4356,0.01163774759050391
4046,0.0025110427573637787
4053,0.006874035661879655
5046,0.029283241309573965
4741,0.003323199379058156
5101,0.003940441734302258
4766,0.004907615841979777
4777,0.003820168367165539
5187,0.05107191626548014
5190,0.003944774232961524
5192,0.0026296931253424085
5199,0.01163774759050391
5108,0.004764550758813111
4824,0.03467472988102193
5146,0.004932284783617472
5148,0.003990952969318193
5160,0.0026473167650011057
4872,0.0025745818807261806
4563,0.031111114590741333
4584,0.0029539391877412904
4908,0.011427560163289212
4913,0.005890675956960787
4922,0.004524485891128711
4607,0.01163774759050391
4929,0.01163774759050391
4628,0.0036176900397496712
4639,0.01163774759050391
4960,0.002541062562762478
4645,0.0037390443453308828
4968,0.0027203163600055657
4663,0.0037747839408488605
4681,0.0038056716210153447
5005,0.002402257244957946
5356,0.0020977550046073525
5357,0.026998600154391966
5697,0.0036586789969367834
5390,0.004326419551524993
5814,0.008958413258729593
5732,0.003588707256255529
5445,0.030663087304673105
5451,0.003163271413941309
5459,0.003802477249928638
71759,0.009865925233780179
72396,0.01163774759050391
73047,0.022803341667021818
73050,0.01163774759050391
73685,0.01163774759050391
73692,0.01163774759050391
74016,0.004106929059900591
74639,0.01163774759050391
74958,0.025251087564350308
75288,0.0023542104687598758
75617,0.0016021985420112386
75936,0.019028975676480358
71783,0.0053335392970012135
71785,0.004085073269116541
71786,0.0021429775868286463
71790,0.03369426339850132
71792,0.0030756446875532884
71794,0.007599532303864034
72098,0.0350457904627956
72745,0.0019351856886416139
72750,0.002957844542795759
72751,0.010402727061490182
73066,0.01163774759050391
73395,0.01163774759050391
74994,0.00282095140139953
75308,0.011213785330460113
75315,0.009280956509111808
76264,0.004639110398532306
76270,0.01163774759050391
71795,0.004860333822511908
72438,0.005548578789862878
72440,0.00634650827791869
72443,0.031173301350714652
72449,0.008369954420662542
82146,0.010578447122083862
82466,0.0016747484080414004
82468,0.002188445623743355
82791,0.03101474849297744
83104,0.003312661226812102
83114,0.01163774759050391
83421,0.0030973483534807757
83426,0.017609033031383784
83753,0.004310002178237867
84075,0.025204366382746684
84701,0.008990455365779302
85028,0.00366078046273839
85031,0.005488465323891909
85664,0.004051526961808901
81533,0.0031127538225712587
81847,0.0339672654567354
82490,0.0060992778752170665
54521,0.06758879018158949
54845,0.03704938927630708
55167,0.027583895031285395
55479,0.024243955527198387
55485,0.003428949100007363
55488,0.004583560849902493
55795,0.004646079846246863
55796,0.004397130021624292
55801,0.007907445066127432
55802,0.01163774759050391
55809,0.04875327203784063
50983,0.027578922926090436
51295,0.0026947847913099425
51296,0.0021841410581441463
51948,0.0026068650611911054
52281,0.0013450672270145056
52282,0.0056370234461712515
52601,0.003339364819058781
52613,0.007138371378414322
53895,0.020705425838351107
53897,0.004438897501007888
54534,0.0035419989372412605
55186,0.020909697688869595
55490,0.01163774759050391
55502,0.00378935312613117
55816,0.005424153290309454
55821,0.01163774759050391
55825,0.0036414338151512437
65939,0.003764003344637546
61163,0.0027773806809913443
61165,0.03254523484632343
61169,0.010271156854443126
61170,0.012266364238627127
61489,0.004193881066646222
61490,0.004764364131678552
61806,0.002668577351493598
62121,0.0025696788147946677
62434,0.003763073995497285
63073,0.03469803543690397
63396,0.01163774759050391
64363,0.027378856230065536
64368,0.004174197538585072
65005,0.0034572311300491367
65008,0.01934845367756198
65317,0.0027684271925971973
65971,0.024651298892587832
61180,0.0027034239492976573
61507,0.02699389568983271
61828,0.0033498527964437256
62136,0.030829142214264024
62138,0.03388415155718973
62150,0.005883032241593051
62467,0.01163774759050391
62472,0.020090056024509972
63095,0.006307284344798856
63748,0.014277409459199043
64389,0.0031409814917480656
64708,0.0023758152048838645
63264,0.0029653007553921266
63267,0.021813554607055998
63582,0.0022263176622173315
53711,0.0026706100801342273
53714,0.037116049235472355
53716,0.01163774759050391
54353,0.03495077526387822
54354,0.0035556105428241093
54355,0.0026730098984715706
54671,0.00478193698866398
54681,0.0037124154828875014
55000,0.0035748842681305143
55631,0.003195185223501893
55633,0.003808859694732339
55643,0.015449503330667939
55958,0.003638774164192933
55965,0.0281265880339851
55970,0.011297433237805615
51133,0.03132349936394722
51144,0.01163774759050391
51145,0.01163774759050391
51788,0.003069948491857665
51794,0.01163774759050391
51805,0.0041318312650289925
52443,0.016199353251913965
52763,0.013269119964488383
53089,0.002113714894113452
53725,0.05015482007859286
54044,0.004522995211835777
54054,0.0036637832285686582
54061,0.020604485534151253
54694,0.0028329424044761485
55023,0.03370901761363284
55336,0.004117640575846237
55664,0.004111560228541024
55666,0.027102946497144925
51163,0.0029985928380304614
51820,0.011427560163289212
51822,0.0032097221335847938
51823,0.03630213821271718
52458,0.0058274056530871424
52783,0.005162330270448741
52787,0.0029435058813755753
52791,0.0050231019796187736
53103,0.003335650960414976
53749,0.0033725396879611
53753,0.005471373992744262
54398,0.01163774759050391
54707,0.0028071563158376554
54712,0.002687900165364883
54713,0.01163774759050391
54721,0.006767685114111213
55037,0.0067970793263270384
55044,0.003034308604390421
55681,0.031265456455105894
55686,0.003577460112476642
50855,0.006630908197059653
51175,0.020948249167997285
51178,0.032235664278109456
51187,0.01163774759050391
51501,0.0035230155810484385
51515,0.01163774759050391
51827,0.01163774759050391
66127,0.03473251763225507
61343,0.01163774759050391
61658,0.006341715719663376
61982,0.005961105872586237
62294,0.00620964659405763
62302,0.010222855197157639
62620,0.0263155156147137
62939,0.003889541692793607
57131,0.037765682014987444
57134,0.027351953055830467
57135,0.0029370313142410226
57456,0.003832442602131438
75998,0.008592519247363577
76007,0.004788321738705954
76008,0.0029664780030273525
71548,0.01163774759050391
72497,0.0015407130336471105
72507,0.01163774759050391
72833,0.007988152380442483
73139,0.006211773058892361
74102,0.0027074536297570623
74417,0.06788089310508454
75057,0.01614540589871116
75058,0.008127297162446681
75061,0.005657845829980076
75062,0.0017823290627399283
75069,0.0024190057607442286
75380,0.011475396291958368
75384,0.01163774759050391
75390,0.0037928623249143196
75391,0.003121694728467111
76029,0.01163774759050391
76348,0.003966262613288513
76355,0.00602231107126581
76357,0.004410599908802655
71563,0.02577808723150966
71568,0.0028972278574060607
71878,0.05679179131646298
71886,0.006411177245826589
71888,0.006870823712552482
72212,0.005063527299889405
72521,0.002902897123762164
74129,0.024547359531395564
74770,0.031939226871321724
75080,0.003260759310605078
75082,0.01163774759050391
75091,0.002502551250435665
75399,0.0035102290814310526
75410,0.0028352462498230937
75728,0.01163774759050391
75735,0.01163774759050391
76369,0.004901273035563961
71580,0.003976589885787472
71914,0.002969643466950184
72539,0.02116665815318216
72546,0.0031221082776737917
73504,0.004328830055313379
73505,0.0021139779474589606
73508,0.01163774759050391
73514,0.0037418196815834476
73824,0.003478861010211797
75107,0.035415777407496137
47511,0.01163774759050391
47524,0.002845751143865442
47832,0.01163774759050391
47849,0.028055386336345634
48168,0.0036525711735225647
48169,0.03104919557467802
48810,0.0024688625518427087
48823,0.003687193859735576
48826,0.007338099627708531
49135,0.004833426470207812
49141,0.002251992160474143
49466,0.002723099690158271
49477,0.002623859620261096
49783,0.002473975405846293
50439,0.028449210718140182
50756,0.01163774759050391
50767,0.009426580899703977
45904,0.023416261213813606
46875,0.01163774759050391
47214,0.01163774759050391
47533,0.004020190078318699
47856,0.009028657882162554
48182,0.003955560177463974
48194,0.0021763982310248706
48507,0.004714419857574949
48512,0.01163774759050391
48836,0.01163774759050391
48846,0.009754085711065726
55283,0.0033293689650868885
55286,0.02429313406383381
55599,0.0033283798653790707
55602,0.057244696326405727
55914,0.004992519821379246
51756,0.0022621671900261943
52071,0.0073976764419152125
52074,0.04143082090253124
53048,0.0028208261532982576
53057,0.0034966123083638185
53058,0.061709816885446175
53368,0.025957489193454027
53684,0.00988260282856745
53688,0.02780337192504246
53696,0.0023309554739008196
54006,0.03491601684269747
54007,0.00456588811043611
54326,0.0029087025934228846
54327,0.019002572557425747
54338,0.007215678356366503
58403,0.018736800594592474
58715,0.031058773063565748
58718,0.0033039098657655004
59044,0.0016267608888010652
59363,0.01163774759050391
59995,0.0022902583487293877
60315,0.0031631218538947952
60321,0.004929030191357603
60323,0.003207275244423722
60649,0.01163774759050391
60967,0.027295018342031577
56811,0.0032432760336130097
11742,0.003788320761539745
12063,0.0024796942638823476
12082,0.028396569444504093
11819,0.01163774759050391
11501,0.01962628132218324
11508,0.01163774759050391
11834,0.003503998322328008
11534,0.01163774759050391
11844,0.001943011237688875
11552,0.006138771386823958
11564,0.028926197422228028
11565,0.004439505977220992
11577,0.030844952568792307
11887,0.00757540433208417
11897,0.005115289800230655
11603,0.028482971465289515
11920,0.00298798520374463
12586,0.0032367092868705537
12266,0.019447431301181397
12604,0.01163774759050391
12290,0.04540419944014873
12292,0.003931488762365349
12297,0.01163774759050391
21485,0.030526677004986142
21183,0.02095492811122945
21199,0.003293778775146382
21536,0.018412883467308405
21537,0.003415857338695832
21546,0.0035471123752605486
21553,0.03800473597887772
20969,0.0056057293798045275
20976,0.009652541759317082
21283,0.024284341181376755
21291,0.035930881494857
20980,0.015228766688517673
20981,0.0079707009484331
21309,0.029461372608457288
21017,0.02656313454866401
21024,0.004361896424128777
21347,0.00398319111987315
21367,0.0037646463118984333
21368,0.036146315436635185
21371,0.01986394126671268
21377,0.002289448148240448
21067,0.00335821177356947
21073,0.01163774759050391
21379,0.03923820414878523
21383,0.0022180836878348733
21709,0.03168813210562914
21727,0.03129004179060124
21732,0.0036600883666007937
1750,0.016660263592944966
1757,0.002237409363014167
1792,0.0030107727768753957
1480,0.002638102583437988
1482,0.029958706124313998
1486,0.0029629661260053746
1495,0.0013350450331158963
1497,0.0042076019901415695
1808,0.028985312918799456
1818,0.003950845677929154
1837,0.0021715555899182275
1534,0.00436076624320472
2196,0.005202634382967166
2197,0.01163774759050391
2521,0.044909888880896545
2221,0.002811879489920748
2226,0.005538946759041705
2566,0.0036049649904781544
2257,0.03747303460316336
2669,0.011072754027141788
11135,0.01163774759050391
11456,0.007151662534252923
10869,0.004320199062498066
10899,0.02570710999180485
11208,0.0024614700694316604
11209,0.02359895841283364
11211,0.013462455261008727
10909,0.02679144282625393
10917,0.00304533360057145
11225,0.0052715770092207626
11228,0.010578447122083862
11239,0.0056826883761268016
11263,0.003485652521259492
11269,0.004362961598303449
11273,0.033202742375672396
10969,0.011308298038090116
11298,0.01163774759050391
11637,0.030702725178578683
11947,0.01163774759050391
11646,0.00162546280204123
11651,0.004240045901790725
11987,0.0030020895642708834
11995,0.003704013904806875
11698,0.0034105377740913444
11710,0.01163774759050391
11719,0.01625069901949011
12006,0.030811575748354605
12019,0.004452653295326518
22771,0.0034746034639238426
22475,0.01163774759050391
22785,0.00576185333672099
22792,0.004895679392418708
22812,0.0029526851911165102
22204,0.003792674742504075
22218,0.007451993170452192
22224,0.0025378270541945376
22225,0.010460486321358944
22546,0.003624626865865859
22258,0.021458328195416338
22267,0.002756811847865737
22283,0.036353734539502844
22286,0.005010820067527023
22291,0.0029458223001803756
22310,0.0283587091792774
22621,0.01163774759050391
22636,0.0024476081379312454
23282,0.001852842175777303
23294,0.03801029608558233
23305,0.002960255016397454
23316,0.03188813746046899
23002,0.01163774759050391
23006,0.03954145855904904
23015,0.0032812743228904386
23445,0.01163774759050391
23453,0.0020045646058505858
23457,0.03641647453707497
23041,0.038677797446709926
23350,0.0041224714183769355
23356,0.046499108406845846
23065,0.022729847173370246
23069,0.0027436735375863408
23074,0.024233259914597145
23088,0.004963316529813147
23092,0.026314515619269976
23096,0.003217984489727639
23380,0.0034687126353523494
23117,0.005757542725277335
23408,0.01163774759050391
23417,0.004222401152129303
23136,0.002494924748502305
23427,0.0033123063432571346
23428,0.0038990098138264933
23140,0.004686175510868974
23152,0.007574335284392371
22843,0.01163774759050391
22853,0.004558320558748576
23165,0.0024694985642697027
22877,0.01163774759050391
22883,0.003598937799308163
23205,0.002964389566899288
23210,0.03341266543129739
32064,0.01163774759050391
32066,0.008928689618750577
31776,0.03950092501332052
32083,0.0023543297029933407
32740,0.002746746712821823
32741,0.01163774759050391
32751,0.00390742916315989
32757,0.006404541053895627
32420,0.01163774759050391
32434,0.046447550011585584
32448,0.00470923825825163
44995,0.03639776303562438
44999,0.020570634778558104
45000,0.005297568282295144
40519,0.004711817545169396
41172,0.008120752945156753
41491,0.005044024359256757
42130,0.029618254814966084
42453,0.004558579695201635
42454,0.005153967099368078
42457,0.0037700881029971672
42774,0.002324356748013748
43409,0.003288471453545755
43419,0.01163774759050391
43731,0.005314529393092084
44054,0.00330208664225291
44368,0.01163774759050391
44370,0.015665425979261807
44382,0.005513407350951648
45022,0.01163774759050391
45031,0.004229008396017776
45033,0.0039216475737066745
45341,0.003920084520628761
45343,0.0020169854654537114
40525,0.01163774759050391
40533,0.0034481060057985286
40869,0.003191731726254199
41182,0.022657415375177212
41501,0.01163774759050391
41509,0.021608787509135575
42473,0.0037891203578146694
42478,0.002684164234054811
43113,0.0023947352671897164
43755,0.00432980420463455
44066,0.002706370183876953
44725,0.005357334976907992
45052,0.005518795141832929
45364,0.03808580235582403
40559,0.01163774759050391
40882,0.02153879786022151
40885,0.006223150182044142
41200,0.01163774759050391
41208,0.031822846741320895
54658,0.0030860024725049917
54982,0.002989510947054281
55292,0.004188541384702765
55297,0.0032184302164958117
55932,0.004147170871940888
51115,0.01163774759050391
51117,0.0037945012886104875
51448,0.0030588478910702935
51780,0.01163774759050391
52091,0.033681516213723214
52103,0.028570701709205226
52108,0.002014967943157834
52744,0.002495900214051224
52745,0.00484892010885201
53079,0.002074585879552367
53081,0.01163774759050391
32474,0.02308704237313289
32805,0.005250553478952287
32497,0.002036378168098028
32505,0.00195488015418829
32826,0.003009761551990094
32830,0.01163774759050391
32522,0.007701782821550402
32525,0.024367244128597844
32576,0.008411638192829227
32290,0.00621991691216708
32329,0.01163774759050391
32350,0.003654302948518259
32378,0.00691029942781159
32680,0.007247681041048799
32681,0.003583397369145794
32688,0.004866931874234438
32384,0.002423835365113392
32385,0.029400696896731287
32720,0.005954143775838548
33046,0.04359033238899357
33049,0.024638279352929122
33062,0.00361723418057991
33074,0.00349318585618174
33396,0.01163774759050391
33083,0.002310739131651808
33414,0.004801817684752652
33106,0.01163774759050391
33525,0.0052690638156094914
33537,0.005366041365706077
33423,0.0035784150796558376
33440,0.004617047035688213
33165,0.01163774759050391
33195,0.0051028071958327
33215,0.0030036459369194384
33216,0.009586177756953959
33227,0.003124550506071746
33230,0.007144525544391545
32921,0.027126513369495054
32926,0.012266364238627127
32933,0.01163774759050391
41529,0.029718121475342037
41848,0.0038850496925546154
42165,0.006558264232345736
42171,0.01995377846490802
42802,0.00298245645813014
42805,0.010578447122083862
42812,0.004655899482372264
43140,0.0066427445809336405
43772,0.0027976630063315964
43780,0.01163774759050391
44729,0.004872816222169931
44732,0.008272552969894917
40567,0.0052871830814289105
40577,0.023381967466453834
41553,0.01163774759050391
42505,0.011314077342554808
42823,0.0030933420705389174
42826,0.002029959220217708
42836,0.03136869695531852
43161,0.002652199270890856
44428,0.01163774759050391
44441,0.0029384511810981355
44764,0.005347152932433345
45087,0.0058750380221134005
40922,0.0033302480057599403
41243,0.01163774759050391
41251,0.00438307790833787
41883,0.011056682170900733
42204,0.027319574408513
42208,0.004969358027562047
42524,0.01163774759050391
43171,0.007219286731094635
43176,0.0032335355614635467
43490,0.00679440998530694
43497,0.0379501566265709
44123,0.00447774627411529
44457,0.004240384832976991
44464,0.0025778493266226097
44772,0.0029325623043659588
45107,0.002083180607375639
45423,0.023258717945631745
40618,0.0037095833449784167
40621,0.01163774759050391
40623,0.03636823763025842
40933,0.01163774759050391
40950,0.008116505017917296
41265,0.026423949396038777
41275,0.01163774759050391
41589,0.02411041899932555
41907,0.00352156071707039
42223,0.011634894880970175
42228,0.0034065751701581057
42545,0.002002210633600714
37989,0.006167963040856489
38303,0.03444812099112722
38304,0.01163774759050391
38319,0.003817195775275334
38004,0.0509689758040472
38007,0.04683773062551301
38323,0.0042794127991817
38037,0.023267036217736323
38053,0.01163774759050391
38378,0.0037748160886303807
38385,0.01163774759050391
38390,0.004712751275344159
39058,0.004668102134583975
38722,0.01163774759050391
38739,0.02116431854589223
39067,0.003525048233079745
39080,0.0026637463436713312
39085,0.01163774759050391
39088,0.01163774759050391
39095,0.007659796124381821
38777,0.024652392618470874
38778,0.011840893057369564
38780,0.01163774759050391
38798,0.003952585668304778
39133,0.004819183274841623
38828,0.00657899944094658
39159,0.01163774759050391
39160,0.004841513388284087
38846,0.01163774759050391
39171,0.0038177704872482503
48006,0.00478793245991242
48011,0.005976031914658475
48323,0.04054482544809448
48654,0.003931003499472067
48989,0.01163774759050391
49309,0.01163774759050391
49624,0.009871149792766128
49632,0.002505930078663661
49633,0.0038204671917709226
49941,0.0660606870585306
49946,0.013045560044040158
50602,0.008851466611302651
50606,0.0024695899484591523
45745,0.01163774759050391
47371,0.002999174032784364
47373,0.006505606595415318
48021,0.04056480532553574
48027,0.0035991817564249577
48028,0.0030081500278815927
48678,0.008687099125911294
49330,0.02999636157675308
49647,0.01163774759050391
49979,0.01163774759050391
50293,0.0030642510580748514
50294,0.04061397764042403
50302,0.0047159086926465525
20586,0.032167190539305716
20588,0.005667283372087333
20594,0.019078918813624602
20611,0.0037767285442815413
20899,0.019912194716627207
20910,0.012266364238627127
20349,0.013240543473425515
20354,0.003904988083590084
20663,0.0034581044789421906
20671,0.0022129341778169857
20382,0.01163774759050391
20411,0.012095350801514169
20727,0.0023894979862670697
20437,0.005492449733104316
20738,0.027207729061365513
21399,0.005716634871655072
21410,0.01163774759050391
21413,0.050114340511347076
21418,0.0024870816078020248
21086,0.030715473949993088
21107,0.003192718744800759
21445,0.0023439669807625565
21119,0.03282935474949123
21151,0.004362906745882982
21154,0.0019760059464895337
30321,0.04372649620331315
30330,0.0018917641388820584
30038,0.004679612367141218
30042,0.035989345608626384
30047,0.004357822717490512
30365,0.033604692543517965
30375,0.004420470724040713
30061,0.02692136798788376
30063,0.0042931040409653525
30071,0.02934433596364161
30083,0.023113100563212054
30085,0.0029229619150437655
30115,0.01163774759050391
30121,0.003289403105230895
29845,0.003309761075080533
29852,0.01140003478190548
29868,0.08684852117426466
29872,0.004904788025735826
29873,0.0022411063188550635
30190,0.004482345774070166
30543,0.006277574026983093
30867,0.012233703426378268
30868,0.008983669332022815
30578,0.0052077377586474995
22072,0.002279652632259769
21775,0.01163774759050391
22196,0.248796203809476
21780,0.0023528850814678788
22086,0.0021433128700512265
22091,0.007193515994987834
22113,0.031302174058793604
21827,0.02704564378746678
21832,0.027134732689948114
21843,0.01163774759050391
22151,0.0030788852291894274
21860,0.01163774759050391
21880,0.004539570568455213
21892,0.002431823073685907
21596,0.005354439027856041
21905,0.003705335790644737
21602,0.003626432738967487
21920,0.0032559106530532828
21924,0.02793724841249724
21925,0.0030261968746753353
21935,0.01952808400223519
21620,0.01163774759050391
21945,0.0041553786004427575
21955,0.035450333078343874
21648,0.03591475284610514
21965,0.0337082239594379
21660,0.005222439636216979
21663,0.002090869213887925
21989,0.004260394874817031
22003,0.0035500886301427655
22008,0.0030349862397873965
22674,0.02928631584218486
31204,0.0060807376389947045
31208,0.005187103748480472
31543,0.003879760084077356
31573,0.032845360170665396
31262,0.004318666167515011
31270,0.0018554961611495643
31580,0.03245677232260341
31308,0.006507122413352626
31630,0.006830631800222541
31325,0.0032427328141417613
31328,0.004295237606801351
31019,0.003409493042026405
31026,0.0024335195401316645
31338,0.012406648433815618
31341,0.0036113331703783173
31349,0.007777752834397026
31353,0.027744972101367678
31355,0.011606740884642827
31068,0.0030726544718838312
31073,0.0028323785947200093
31084,0.011687591747826341
31417,0.008098593706827951
31103,0.0033228685277836506
31107,0.008002434354448402
31113,0.003750498185616203
2479,0.02340547252154747
2166,0.0022967853552310863
2168,0.004125210195072858
2496,0.003080351834338492
2824,0.0021662774883972344
2832,0.00670700458709579
3155,0.004127430494850293
3156,0.0027686397231608557
3290,0.00487112909190415
2880,0.002252550499625748
3209,0.009512187008558224
2929,0.03367612371619164
2935,0.01163774759050391
2938,0.02368905418544596
3241,0.032813968776523934
3268,0.02268078152331979
3273,0.03937074934016174
3278,0.0031802628167273846
2988,0.01163774759050391
2997,0.00235964146101237
2696,0.030222776778063135
3001,0.007012386660537327
2717,0.03649845255023642
3031,0.004681166659687479
2731,0.01163774759050391
3046,0.003026071426046982
2744,0.003858725850672006
2745,0.0052899414474093425
3063,0.003582514314924954
3072,0.003490786823454953
3077,0.0048715545143530785
2765,0.011308298038090116
3091,0.01163774759050391
3096,0.04617093569917803
2793,0.02484642741208451
3100,0.0017335283403991251
3764,0.0035456856210116738
3769,0.0036051938290186025
3772,0.004249282408528552
3778,0.003169565304371748
3440,0.0026012720991019445
12304,0.00462355843405951
12308,0.004558895652127638
12313,0.0038717001346029773
12759,0.002532532967649641
12340,0.0026237115615492792
12661,0.03908150795827406
12676,0.007402309596061602
12682,0.003230959826975851
12380,0.025963050112883093
12722,0.0034409786806922503
12732,0.020069178627593227
12421,0.003345835629338357
12425,0.004878448702701755
12430,0.029517338315086326
12136,0.00553388147849082
20867,0.002955261085705346
20875,0.004154777878120336
20581,0.028972276016614798
10285,0.0037819034135116855
10317,0.029310223218725444
10323,0.004072984908263492
10327,0.004276722113153672
10331,0.028947049128306444
10338,0.032093967353837
10660,0.00395243966445189
10667,0.0031543022815130857
11006,0.00304589311267947
11014,0.004286287636843363
11344,0.030844163809244686
11354,0.022430251221989224
11031,0.003087516990748071
11035,0.001977863282889624
11040,0.006454712326877408
11045,0.032601979371543785
11051,0.0032840514531195415
11054,0.004020675885604595
11394,0.00224000525920333
11077,0.01163774759050391
11486,0.0030814150842990236
11492,0.013199294577416906
11407,0.0030803062229954156
11419,0.025778457356612595
11101,0.008393118174228994
11424,0.011393134688025722
20285,0.005920987113944768
20290,0.012233703426378268
20292,0.00992369616822428
19987,0.002640595931649255
19989,0.02669562106440161
20014,0.01163774759050391
20017,0.00508984080836746
19703,0.0022125464130980242
19707,0.003568990091012438
19709,0.0034844636151936696
19731,0.00844000764969381
19736,0.03211702092539431
19745,0.04350045943638228
20071,0.0042708548682427105
19759,0.01163774759050391
20080,0.0315306567963517
20081,0.0022792332054136963
20095,0.004588759383234085
20112,0.03171647546431365
20123,0.003858841323299236
20439,0.03890041759046911
20440,0.03315078614881221
20456,0.0029461257755305638
20465,0.01163774759050391
20779,0.008926960221645262
20792,0.01163774759050391
20489,0.002799126460950744
20800,0.002438260087205629
20514,0.013269119964488383
20920,0.004505326508603276
20931,0.0098087109509181
20518,0.0046908944045702195
20836,0.006945345415403712
20538,0.029350942678189378
20550,0.0028897103362408934
20847,0.019228866911155277
20854,0.028405087332056097
20565,0.004204733437399641
20569,0.0036412160870473074
30590,0.0028119764897128158
30902,0.014919374849772616
30907,0.0032733085636003213
30914,0.019358234289092155
30925,0.034736205360489034
30937,0.006601910992751763
30639,0.012095350801514169
30941,0.003166969837251794
30663,0.006319214316062116
30672,0.01163774759050391
30977,0.0018575836496472148
30705,0.0052981821215617175
30722,0.0032084728035179275
30727,0.0073994214737379115
30428,0.0023939755246403724
30430,0.004078875558462879
30751,0.005637217953952308
30451,0.011150490843831596
30762,0.0036091356871987236
30465,0.03765607487219175
30469,0.032470475267249686
30789,0.002326526172291351
30790,0.01163774759050391
30797,0.01163774759050391
31159,0.021436276331788143
31531,0.01163774759050391
40077,0.01163774759050391
40494,0.0027518328422976718
40501,0.0018000521516347912
40417,0.039467430397866626
40111,0.021231732534693105
40135,0.007633963190287529
40151,0.0035444201674595895
40175,0.002573618872044799
39860,0.004142657298836023
39862,0.02877338603506564
40182,0.01163774759050391
40189,0.01163774759050391
40193,0.002242577019853838
40199,0.002318464844152076
39883,0.03024738766873938
39908,0.01163774759050391
39914,0.007045110659283186
39927,0.003917825802450711
39940,0.01163774759050391
40273,0.01163774759050391
39964,0.004867880963170065
78195,0.03731245522234449
79461,0.005584085931149227
79799,0.01163774759050391
80110,0.00195889997998441
80420,0.005111620961103378
80421,0.012540112094483668
80426,0.01163774759050391
80433,0.004854787217271284
80434,0.03457477484253138
80439,0.037862119018549446
81384,0.0045303198042274204
81393,0.01163774759050391
81396,0.007365744201430672
76612,0.0016596868559620886
76931,0.00252618939569903
77242,0.024460816691641483
77572,0.01163774759050391
78204,0.02951968958868355
78532,0.01163774759050391
78841,0.03600417479160269
78844,0.004104639005555438
78847,0.003626258446792127
78848,0.004774129727347674
