LNR,RESPONSE
50237,0.03449152010711412
50548,0.0022825842691422712
45687,0.022271057938964178
45690,0.023505714930858967
46033,0.0377774720498923
46350,0.00977116645463789
47007,0.011572746000775212
47011,0.002603079137109229
47335,0.011572746000775212
47337,0.002750053448832322
47656,0.011572746000775212
47976,0.004319246325269202
47984,0.011572746000775212
69231,0.034553631198321125
69552,0.011572746000775212
70182,0.030129960368437535
70187,0.011572746000775212
70189,0.00227212929702489
70501,0.004371573258860332
80621,0.0018099167718146412
81275,0.0030481508523689973
77119,0.0038941416269048556
77438,0.033426304998214425
77442,0.0017514428603526578
77770,0.0054700165912009175
78084,0.011572746000775212
78403,0.00449396182234262
78720,0.055256377325936086
79361,0.09785914693768957
79367,0.0022512762683140294
81294,0.008458260170189712
76500,0.011572746000775212
76501,0.0033296045551301197
76516,0.011572746000775212
76833,0.0064040888607463905
77146,0.003544100635165531
77458,0.004303663880380052
77462,0.00463739878330309
77476,0.011572746000775212
77783,0.011572746000775212
78108,0.04234078970670883
78422,0.003529035947606611
78424,0.0041950656026446985
78430,0.0031784008319917303
78435,0.005431946756017072
78738,0.023337335203165378
79061,0.003242633370518389
79076,0.0033167356515429024
79385,0.002147846694088774
79393,0.011572746000775212
80342,0.021308298753364683
80344,0.03179162965565624
80346,0.011572746000775212
80356,0.004459522739727362
80662,0.004538592554698501
81302,0.011572746000775212
76521,0.0019273178707756562
76523,0.0036247956645656765
77483,0.004768503803244947
77487,0.026489331680614174
77800,0.006140031356277466
78134,0.008576180528125303
78447,0.011572746000775212
78453,0.004054412976923825
79079,0.008521834745119368
79408,0.041337461719548114
79728,0.046119756837068836
79733,0.002318654903341883
17279,0.0034729230593546216
17281,0.0036311959349782995
17598,0.0034208743381950947
26780,0.0037082865170021658
27107,0.004389252204215525
27112,0.0021724527419489464
27117,0.0023700597230106543
26814,0.002409394434809984
27221,0.0023635828477550276
27226,0.002981895514172585
26821,0.003597760392354453
26826,0.0039018853871075534
26837,0.011572746000775212
27123,0.0200254825734267
27124,0.019369712430744045
27133,0.006045474484422102
26862,0.03531320054426189
27174,0.004717608044597307
26889,0.011572746000775212
26890,0.0068162438260808015
26895,0.004131491818542907
27185,0.004731073741468877
27186,0.011572746000775212
27208,0.003232188532205485
27212,0.018354627134271634
27214,0.002070749392411889
26617,0.02605672123550011
26622,0.003672114647891097
26948,0.008351062340324143
26639,0.004141771040147294
26643,0.004591325295343478
26963,0.006189456188073394
26987,0.0025837025509176767
26682,0.023162505737290853
27011,0.0033021153670689312
27015,0.0036943376588154235
26707,0.002560199047746933
26726,0.003569814200562093
27048,0.004211098562004043
27049,0.0042052376000786176
27057,0.011572746000775212
27704,0.010523409985458497
27709,0.012049756342966329
27710,0.024804501195777658
27382,0.011572746000775212
27390,0.0022964096264215853
27411,0.0337429873834437
27413,0.002586901963021356
27426,0.034086327913218036
27431,0.013686047368537225
27765,0.00519438856207544
27767,0.03415141134717991
27769,0.003261848795741731
27862,0.0037275906256857387
27467,0.03315385267556248
27470,0.011572746000775212
27801,0.0038319387748779934
27810,0.026558051805435468
27507,0.003978460551684015
27843,0.0033623553361406687
27240,0.005208470964059707
27253,0.013648006868099125
27558,0.005907182759654985
27559,0.011572746000775212
27577,0.004287113488200957
27273,0.021243930158146334
64711,0.02881848522539926
65028,0.0032259082827058713
65033,0.004833293791026303
65343,0.007431488491310447
65655,0.0027510354007651426
65671,0.03997211275852966
65974,0.007052021534278061
61842,0.003624893087463009
61844,0.0436047277585131
62169,0.008752576948015659
62491,0.005019236510828697
63120,0.0036403103089599127
63130,0.011572746000775212
63446,0.017657545753143728
63757,0.011572746000775212
63765,0.003955600938873656
64729,0.005041848847281147
65036,0.011572746000775212
65050,0.01846416198364059
65364,0.002262913270931442
65371,0.003345304139009501
65682,0.0019459789406512903
65683,0.005116742564198058
65686,0.004829922011904443
61217,0.0020584113265568115
61231,0.005914684565294694
61535,0.003801791805978156
61868,0.008059074797337024
62186,0.011572746000775212
62192,0.013431780563738501
62512,0.016203670437288042
62814,0.003957584585548103
73257,0.039582264113608
73591,0.003975258096596685
73899,0.0378991178080282
74221,0.038765883396809336
74228,0.004888299628762552
74553,0.012238338815906191
74866,0.0040062154695623495
75186,0.0035217029454688038
75501,0.003467993490920235
76152,0.023947608233255254
71355,0.003915105277049128
71361,0.0034986841177521433
71997,0.006262866837843559
72319,0.0019085560953711325
72645,0.005363929995658613
73599,0.0013969649360918333
74249,0.011114633058505529
74251,0.011572746000775212
74881,0.011572746000775212
9336,0.0036558024790949305
9024,0.012232320895969907
9045,0.014802623151345588
9047,0.024339388327180005
9371,0.022722339838882832
9375,0.015576648304857459
9064,0.00275337636289062
9074,0.02655037555470656
9396,0.005243972101012288
9087,0.002846383189386974
9091,0.00370369920967574
9420,0.015223708123477517
10063,0.011572746000775212
10078,0.010366082869441266
10079,0.0032948847250077423
10082,0.0040571871501303425
9772,0.01898532809621379
10119,0.012527348201749444
9787,0.005626363108711144
9791,0.02932468967584379
9805,0.005840900480324283
9807,0.0038418031749080602
10238,0.03514276175348389
9829,0.023827948992896822
9830,0.004672141925939586
10145,0.0028964924375317266
10147,0.002541409151779384
10157,0.011572746000775212
9843,0.006419832790613385
9853,0.011572746000775212
10161,0.00474748171112942
10177,0.03362873648137052
9874,0.004460078385725704
9881,0.038329760129400245
9605,0.001969423837230618
9618,0.002926813482282659
18790,0.005658218814530182
18794,0.012790177830820159
18797,0.03409443393739319
18483,0.003296158345748587
18490,0.008026271251322561
18798,0.0047615634287039585
18502,0.029031636755778013
18818,0.002553218022903651
18823,0.021523188313785323
18524,0.03750999423712726
18525,0.0019010485331098204
18535,0.0071166220397811415
18843,0.03900281320178125
18539,0.011572746000775212
18545,0.003800616046621787
18549,0.0027438545544138182
18866,0.0018400549567774212
19206,0.0026953310943369953
19209,0.0015886971659808458
19211,0.000846780814112309
19214,0.0020744372932665713
19538,0.003032364946984689
19252,0.03766172129543811
19575,0.02559099220031128
19313,0.011572746000775212
19317,0.011572746000775212
19318,0.003294258458108586
83576,0.021624669873049042
83579,0.00350443808220491
83891,0.00561536093320346
76750,0.011409364961230625
77393,0.0032297283247325346
77394,0.023370720316777647
77702,0.0030120240334901506
78033,0.00630942640782874
78036,0.004042628680038611
78337,0.0038633120050579673
78356,0.011572746000775212
78985,0.06231989583661582
78989,0.0036656085669947115
78992,0.00381577225596752
78995,0.003530364999439264
79304,0.0028221648221315385
79310,0.0031244642664051423
79312,0.011572746000775212
79633,0.008386778580390252
79952,0.011572746000775212
79957,0.0027960392707121967
79958,0.0014914282425664194
80266,0.022108399765767842
80270,0.0048708968796704845
80594,0.0056670402050650655
80904,0.011572746000775212
81230,0.011572746000775212
81231,0.026811685310838888
76441,0.011572746000775212
77403,0.0029444204954359606
77407,0.006072454531200397
77412,0.005263314373513604
78682,0.0042483896233158815
78686,0.0026704068657162384
79328,0.003244679460112681
79651,0.025585469605724682
79974,0.011572746000775212
79978,0.0051021515822501275
80281,0.011582340762088889
80286,0.004714312244813025
80923,0.018102184019339138
81244,0.006899905391660567
81254,0.006344830598415905
76779,0.011572746000775212
76780,0.024534423839410763
76786,0.005041381089892352
76789,0.0034217231487439935
76795,0.004653008661785215
76797,0.011232470988984144
77102,0.011572746000775212
77115,0.007284564340450721
77749,0.020424599327371368
78072,0.04019923923352977
78382,0.02579916705220983
79019,0.011572746000775212
79352,0.0025308453228924063
79353,0.003950322829440167
79666,0.005092766230546099
81656,0.00599524188329734
81969,0.007361079429683088
81979,0.022093930235878374
82288,0.003811138905784056
82606,0.02024302305237221
12478,0.03874981550268683
12479,0.03226733569810359
12162,0.04024837258734437
12168,0.03211080022622557
12497,0.03232397147456952
12500,0.003689667170881299
12218,0.012924651004608509
12545,0.009539723790339892
12571,0.052324339909369987
12577,0.006953234098751629
13203,0.04095320964390775
13215,0.004816834365153663
12919,0.003631516016651096
13239,0.002897776494703466
12939,0.011572746000775212
13244,0.011572746000775212
12948,0.0037545408556186673
12959,0.003985899293525058
13377,0.02486194180622373
12960,0.0071374587881240575
12961,0.03797624554722589
13266,0.0017076287412269636
13276,0.0029425499038350025
12996,0.0032324325216734353
13007,0.0026447390489052706
13009,0.011572746000775212
13306,0.0026140335916939542
13319,0.002758963641853236
13338,0.004503643593423237
13047,0.002855921839810698
13058,0.011460874951853233
12773,0.004129003492454459
13081,0.003452490501988147
12796,0.010296714305296308
13101,0.0055358758568082944
13115,0.02806644001981562
12812,0.011572746000775212
13149,0.03504988995874854
13154,0.021522703453593615
12844,0.026853379975194998
13160,0.0037645852287788648
13168,0.0018887151208831863
22349,0.011572746000775212
22350,0.011572746000775212
22367,0.011572746000775212
22374,0.002075587068229741
22717,0.011572746000775212
22379,0.011572746000775212
22397,0.0031827053155931186
22723,0.029276795070889688
22729,0.0207766122427389
22734,0.003210353182058573
22404,0.011572746000775212
22820,0.004802187295353772
22830,0.011572746000775212
22434,0.017569680806132883
22755,0.0031325292910068586
22452,0.02702834176883164
22454,0.003027019200883588
71020,0.011572746000775212
66573,0.0022506139748853563
67204,0.0032337578892988805
67210,0.027056726243296424
67841,0.05369927877524478
68162,0.003517359637257166
69114,0.0044252497915642465
69121,0.04155884094056365
70088,0.011521824514210554
70401,0.005332538590101938
70714,0.0020969553639521815
71040,0.020806030255634256
66255,0.04886087182126158
66260,0.029559651443651847
66272,0.012267566321303446
66909,0.00602179162142366
67218,0.013887199334763716
67539,0.0024604971460545828
67543,0.003256397285005378
67550,0.027637081400881697
68504,0.002294422968359672
68823,0.0037949542743780347
68832,0.011572746000775212
69138,0.005308906853677539
69149,0.0030756131754465536
70107,0.003419095614221977
70747,0.009853603463050784
66283,0.0051389730398491975
66285,0.03128704392874333
66293,0.03598134965996737
66604,0.0020401293516303016
66926,0.011572746000775212
67246,0.01014126892759714
67558,0.006007646081037974
67569,0.004264798429938263
67889,0.004107285563790042
77690,0.029890587755176397
78008,0.031705929391796527
78336,0.008758083335688283
79283,0.03396489863823386
79600,0.0020541379823979453
79933,0.0023281631775060054
79934,0.01369580711956223
80566,0.02768304009382422
80571,0.004015378454360416
80894,0.003702503805776524
81211,0.009674024921205867
80057,0.0025398540034841104
80362,0.011572746000775212
80693,0.004342895245069238
81002,0.003059470642972422
81004,0.004036031019395919
81008,0.01896744199530206
76549,0.0011515935288916974
76873,0.0015073730034370963
77188,0.004949411741021696
83927,0.02718490296474628
84248,0.0020566830823421896
84561,0.025025222827388952
85535,0.011572746000775212
81712,0.0030657991902815367
81715,0.011572746000775212
82036,0.0030415220866189634
82982,0.023380416248739003
83301,0.019638820555088296
84267,0.004214196999549467
84269,0.03311207563101471
84586,0.028032917813455908
84594,0.0026726500206397897
85222,0.011572746000775212
85225,0.011572746000775212
85229,0.03160441569865981
85240,0.004424850389520272
81731,0.035113748167077796
81732,0.002639614766706605
82040,0.11418247641391378
82047,0.024620980149766547
82051,0.004451633235560715
82682,0.0029362674858784315
82695,0.006213209152954976
82697,0.011572746000775212
83332,0.006621430408644769
83651,0.011572746000775212
83961,0.0027712944434537252
83972,0.025411383323446217
83977,0.004891889776035532
84290,0.00474512044621804
84614,0.057916608272965894
85562,0.028202635215949623
85575,0.002300292431760369
60513,0.050516187377507946
60514,0.038606136298094944
60525,0.032835625449737324
56054,0.002606544542222469
56063,0.003696771362428311
56064,0.028079627952690974
56070,0.0022796528983156116
56372,0.02887561112042654
57340,0.03068565060338498
57668,0.004653417590015661
57985,0.011572746000775212
58934,0.04026548454948614
58937,0.008432876071617499
58938,0.003899177873510632
58941,0.005476241078211387
58942,0.011572746000775212
59256,0.005563987787925969
59265,0.04494804212149613
59268,0.003068810036038908
59580,0.0217994962583606
59890,0.006037892751962423
60533,0.005144994777583429
60544,0.0033556222733921305
60549,0.02847244524787585
56397,0.0022204700090261886
56409,0.02716409528287984
56724,0.0029564449456375695
57035,0.011572746000775212
57045,0.011572746000775212
57048,0.014235091040920975
57676,0.03320460468325167
57686,0.002718724690469292
58958,0.0031657798097026756
58965,0.011572746000775212
59276,0.011572746000775212
59595,0.004279016144207929
60236,0.00576990701967468
60560,0.011572746000775212
60562,0.0012843583294221922
70682,0.0048155765996863095
70685,0.002578467548332819
71001,0.005418200762205856
71013,0.036745834309365503
66225,0.005337909614385365
66862,0.0035404024144988643
67184,0.0329646440369185
67193,0.02551918175367569
67498,0.0023334035458267744
67500,0.0051893914894082975
67501,0.02812425782078766
68134,0.0316966927737291
68147,0.03765386615289097
68459,0.0034000801136528434
68467,0.0033139519404755966
68788,0.011572746000775212
69101,0.002617410132882744
69105,0.011572746000775212
69416,0.002157194819741627
69428,0.03672986619626319
69740,0.002317088412445071
70055,0.011572746000775212
70056,0.004304046327212395
70375,0.03822246704345026
70696,0.008567850569443177
70699,0.03603333297972343
70700,0.0032516337530124136
70701,0.011572746000775212
70709,0.00448926680464551
45755,0.0028203235644532554
46729,0.003565310526848827
47071,0.025468222601275396
47385,0.003693390482569693
47386,0.008123076611635045
48037,0.003711561053649444
48041,0.04348249112105154
48050,0.011744455942240658
48362,0.011572746000775212
48372,0.02703515748456192
48704,0.03945558252472738
49017,0.0030442141649862186
49348,0.005324290612761512
49356,0.002024613029586013
49990,0.0024302627714255067
49991,0.0032853061003726095
50312,0.02441600232288416
50641,0.018970955166017937
45770,0.10430351468182147
46437,0.005260116202336962
46754,0.00579410579674324
47404,0.004087773270925676
47412,0.028378245766117364
47415,0.0025409035029879826
47418,0.0023647152524790887
48064,0.0385444737416744
48398,0.04376344292978226
48725,0.005746510292536877
49046,0.025407046456051255
49364,0.011572746000775212
49374,0.0021526234911228175
49697,0.012056860449778738
50014,0.00280772289797797
58580,0.00285643867448304
58590,0.004091206002807267
58893,0.011572746000775212
59228,0.003418103889171686
59856,0.003970330163545568
59859,0.0029874348943138875
60180,0.006200609020139256
60510,0.011572746000775212
60812,0.011572746000775212
56352,0.011572746000775212
56675,0.002229339181952958
56999,0.0037955056375296482
57315,0.028129135822476004
57320,0.01731845889776134
57635,0.025110104614606582
57636,0.011572746000775212
57639,0.027340422165089587
57960,0.005494052406894613
57962,0.03553942876144479
58271,0.01145638581357809
58921,0.0021041035872668566
58926,0.021112995487593694
58928,0.0033937911903006474
59560,0.026537668261738312
38537,0.0028969673458921963
38247,0.004368839283521004
38543,0.004975234189753999
38551,0.011572746000775212
37974,0.0038167719077960623
27980,0.004816410765663315
27983,0.001938619431453703
27990,0.005574560226896753
28974,0.007628510814675132
28975,0.0034055966253211723
28976,0.0027035613231529425
28977,0.011572746000775212
28642,0.003638179310795364
28989,0.011572746000775212
28990,0.0034926395540510772
29001,0.005414613310763732
29003,0.005350067195933603
29010,0.0026952139478860822
28693,0.026294031420342943
29027,0.007002071427718061
28710,0.0012871377352070372
28711,0.0022476200189928486
29135,0.003557471911966475
28719,0.004523181368069846
28735,0.021200247680095777
29051,0.011557109249693897
29066,0.028548374018258552
28773,0.003096461820874271
28775,0.005229081471994345
29086,0.0038340075925981476
29095,0.0028984709489471372
28788,0.03095679252147496
28797,0.011572746000775212
29100,0.004428123046464088
28816,0.004105990146186382
28514,0.00489252555655393
28515,0.011572746000775212
37387,0.03898642267102864
37704,0.005728589390364585
37707,0.02585185337864454
37403,0.004049791672601358
37409,0.02683687485593271
37724,0.017861566053089643
37743,0.002462424238918343
37761,0.005768910108845295
37772,0.002794150955199636
37773,0.0031571796573097847
38089,0.024045279470063744
38096,0.011692826346072131
38407,0.0029158304085946905
38415,0.0026216444147482074
38110,0.011572746000775212
38436,0.011572746000775212
38438,0.0022845653267776294
38138,0.002825844507429429
38443,0.004289021037544282
38448,0.026404162518565633
38454,0.011572746000775212
38457,0.004428219583750952
38143,0.0028787780203889577
38154,0.0032065433335956416
38157,0.002985285303911193
38158,0.004317690593225699
38570,0.007873183909664901
38571,0.004394254708456833
38175,0.002451384834700073
38176,0.03971649933101422
38462,0.00545445701670942
38182,0.002556295920525862
38514,0.0036030198646389284
38235,0.011572746000775212
38236,0.011572746000775212
38238,0.0036699209287689243
38239,0.005784303227922363
38240,0.011572746000775212
18956,0.011572746000775212
18648,0.0023688354085522017
18963,0.003245661156239338
18667,0.002339580942655846
18677,0.009913583605173528
18980,0.0036590893184509587
18985,0.021333517935263457
18689,0.005685224880837743
18693,0.003765444093456543
18701,0.0071452606978337435
18430,0.003685773164338094
18434,0.0048000598842904
18763,0.00875828816608216
18765,0.026071069357174324
18773,0.003961296423158626
27340,0.004985136658652962
27666,0.03579663513020449
27668,0.011572746000775212
27371,0.0025077831856628666
27373,0.003938821383234336
27687,0.0031583126947702152
28323,0.011572746000775212
28479,0.011572746000775212
28481,0.0037914503052046407
28482,0.004727958200925231
28487,0.011572746000775212
28077,0.00356104065925055
28094,0.00427629319350051
28382,0.011572746000775212
28401,0.004394006492758511
28407,0.002162931057797183
28408,0.004190001320098813
28127,0.021830940579404406
28436,0.004033105807682583
28137,0.004963189630682184
28443,0.002710182613007104
28453,0.004278094027393914
28167,0.001789881239523873
28472,0.021856818583698832
28181,0.0065842614607974324
28182,0.010616506524703407
28183,0.0025360275579428986
28184,0.02997117058840698
27889,0.0033133322097661485
27893,0.0027229215738835697
28207,0.004352811511818029
27914,0.004441179697046244
28217,0.039609999538441715
28248,0.004214947939783842
28267,0.00308917999152857
28275,0.032318529261820134
27975,0.0015514211001853167
28280,0.005890998316123153
28286,0.011403749963915546
57709,0.0024659959472242542
58984,0.0039557968995304026
58987,0.003400665404528087
58988,0.0070581633093631975
59306,0.004155018418481261
60261,0.011572746000775212
60581,0.0033325720839210912
60589,0.012049756342966329
56116,0.004297613689419578
56441,0.02067531426771121
56752,0.002925647843693959
56758,0.028560950809323388
57076,0.018240678001400334
57715,0.04675957304819414
57717,0.011572746000775212
57723,0.0032357593737879593
57726,0.0423545867655092
58674,0.002099926780020441
58676,0.006326517176455723
58684,0.003315227837482994
58685,0.011572746000775212
58997,0.004562111695453235
59000,0.004575772029424746
59001,0.02723238458574017
59634,0.004915315897962872
59641,0.004716317125595382
59648,0.002109363200666767
60595,0.011572746000775212
60922,0.0030871336659245136
57097,0.0037249032023193504
57426,0.003002831119140508
57748,0.0030492731040870132
58702,0.004808183919742862
59338,0.007306468741488102
59661,0.03118087326106212
59662,0.02392663391788416
59663,0.003622946329148277
60623,0.0031462625312972856
60627,0.0034064148990571525
60943,0.02234077623578911
60946,0.011572746000775212
56158,0.028604167386496404
56485,0.003917206409961759
56794,0.0033117468530118135
56809,0.004418457587274948
57754,0.028025997287847066
57755,0.03107626189429449
57759,0.033259225717122226
58074,0.00749216788671215
58082,0.030747168555888504
58090,0.0386647834827079
83548,0.02478868686771466
83549,0.003434739470997251
84194,0.011572746000775212
84196,0.0037972405695866048
84823,0.009053491345017185
84830,0.004046799419554359
84839,0.003288166729494531
85145,0.007333425567599916
85148,0.007082732655957362
85478,0.021207773150511592
85480,0.011572746000775212
85784,0.003274580552028686
85793,0.011572746000775212
81649,0.04458252602051923
8181,0.004105917555287241
8220,0.04269445493470439
7901,0.025747243537682152
7902,0.052822403298254265
8321,0.006498395177791057
8323,0.002760043091322385
8334,0.024042669401346625
8336,0.011572746000775212
8230,0.011572746000775212
8237,0.0053342798339732185
7949,0.011572746000775212
8242,0.0023911748968697376
7961,0.006157469504207659
7970,0.003359068217724439
7975,0.0034633085363515942
8273,0.0034848837292679627
7983,0.026306355772661626
8286,0.0070371989680365005
8028,0.00862714955311967
8033,0.02970364712610955
8038,0.00684310069737805
7737,0.012924651004608509
8063,0.006105527509662028
8070,0.003765831002469716
8075,0.011572746000775212
8088,0.03687919282816488
8098,0.004825017400473769
7795,0.011572746000775212
8111,0.04007772660719709
7801,0.032455405732562
7813,0.011572746000775212
8122,0.005383588994644362
8123,0.005508202944889464
7832,0.005379049391807266
8805,0.024783949279405797
8519,0.024293836549265386
8520,0.0032527172676220036
8843,0.004812140739935773
8850,0.03581235207779702
8530,0.0035976229347497745
8867,0.011572746000775212
8874,0.021000000353505174
8965,0.011572746000775212
8973,0.0027107699695866857
8580,0.004386830550597977
8592,0.026482873394888758
8902,0.011572746000775212
8918,0.016701014083224556
8602,0.006082028451395806
27587,0.002995100522664159
27598,0.0014263469954009789
27317,0.012049756342966329
27626,0.002909343231575851
27627,0.035042618882253136
27330,0.011572746000775212
27331,0.0027648494976107805
27333,0.003143796743885102
27337,0.011572746000775212
36516,0.003924155411640436
36518,0.004976246722163072
36834,0.01287741142230607
36838,0.013595708522956476
36850,0.0017530486094560658
37175,0.004334094641881644
36865,0.0038960094742530693
36875,0.0033712423639850734
36876,0.006709596185045447
37210,0.020179128302601768
36920,0.011572746000775212
36948,0.02271123312340166
36958,0.011572746000775212
37246,0.027226634020882625
37250,0.005490146411167786
36965,0.005361209840529092
36966,0.011572746000775212
37263,0.009814815534245977
36988,0.011572746000775212
37295,0.00556648508082446
37299,0.002757839525390428
37000,0.004115354961791221
37012,0.006601942978912871
37015,0.011572746000775212
36700,0.0029579916294057815
36708,0.0019147865696728943
37024,0.038912951325343205
36738,0.0030580906114999395
37058,0.02473600194050452
36758,0.004034953947248326
37076,0.008284586833903923
36764,0.0032613266697372515
37110,0.03307091037189831
37115,0.004087420178560933
37464,0.038144488326180795
37472,0.0027464543481368767
37802,0.004814779893756079
37480,0.03707834871204743
37493,0.011572746000775212
37828,0.0032716238557244275
37836,0.002597540447551881
37505,0.00334330523861498
37538,0.027578525600826815
37942,0.006839651012624632
37953,0.004477678919065039
37566,0.003078823094616175
37568,0.011572746000775212
37889,0.03723984836022414
17075,0.02721622615965411
16778,0.0012152902987487718
16780,0.003992716798017932
16786,0.0016279867258065604
17078,0.022147129080983687
17096,0.004171090112395196
16800,0.005997317990911798
16804,0.027365033007164617
16816,0.004278418006727103
17115,0.011572746000775212
16818,0.021019672945307162
17120,0.0259181570153896
17123,0.006999112450490865
17125,0.0023599407865742246
17135,0.03881840687536047
16849,0.005138696629959566
16863,0.02132952965516199
16867,0.011572746000775212
16881,0.01446480503556689
16883,0.0037855773683013625
16895,0.0019453292546693934
16934,0.002227778927273647
16634,0.029952714531378356
16955,0.0025526099146817526
16643,0.0033976470772897074
16646,0.0039059553703155387
16647,0.004814113365551244
16648,0.036331355620752806
17634,0.0025296582135536346
17645,0.00586119242877538
17652,0.003799935106415798
17335,0.005517515833183878
17676,0.025158473150953833
17342,0.012789290322655878
17348,0.00391261953791921
17350,0.0023228236307195112
17779,0.021858844255288824
17785,0.028763495477490228
17791,0.0026204909462689404
17703,0.007026142689272732
17705,0.003092573411940029
17415,0.003829226235592551
17737,0.0036527917913732767
17433,0.004360700317929365
17434,0.002356127585369645
17436,0.011572746000775212
17748,0.01713725796312878
17753,0.0028865091784927143
17444,0.0027188359343249978
17447,0.011964222551633425
17185,0.007605421071499232
17204,0.036358875183195555
17211,0.005925769163940292
17216,0.0027072556722689766
17223,0.0026273546110152524
17542,0.003480623092102424
17546,0.003778691569361869
17553,0.032824766110628525
17554,0.004005070941724762
17271,0.02493261724698942
17582,0.011572746000775212
17588,0.0027941324658029426
17589,0.006249549931164978
68514,0.011572746000775212
68839,0.0017697112666711183
70446,0.019426578642489756
66295,0.0021035190129313442
66297,0.03281672016022564
66310,0.003069761346255012
66944,0.0019161605747804941
67588,0.0042773761102320364
67900,0.008771789131238524
68218,0.023825060603886904
69173,0.005539684293248663
69179,0.005024294100302464
69494,0.007153231135834825
69506,0.011572746000775212
69507,0.03629842368915484
69824,0.018287017438460722
69827,0.0417604174981017
70137,0.011572746000775212
70148,0.011572746000775212
70461,0.02794137322362109
66318,0.0037416629168740443
66641,0.003917467601407443
66645,0.0033149545206656735
66960,0.004023501616563257
66965,0.004357171929255592
67921,0.0063504680754660715
67923,0.011572746000775212
67928,0.004495940955268499
68244,0.02107764496166089
68556,0.05744214387407913
68571,0.003775059202146919
68572,0.0017612032780959228
70158,0.03014099608155714
70159,0.0034278504389233726
70160,0.003557746940842021
70478,0.0035820549919003473
70808,0.010824590807436705
71129,0.0348265215267213
71133,0.011572746000775212
66346,0.002637739682147775
66660,0.004099427889961116
66662,0.002531284125167554
67301,0.004597876135040489
68258,0.03213155587862769
35748,0.00563127073277162
35759,0.003268936079085972
35447,0.02881643884632504
35769,0.005111458239517703
35499,0.005616750020971005
35818,0.023232993192814647
35822,0.009591153433770217
35840,0.002860779316026534
35558,0.007821926200675232
35861,0.011572746000775212
35868,0.0018592801222592262
36528,0.03188314862670694
36534,0.005182608809795612
36539,0.008611475069027073
36205,0.029012315943794553
36206,0.02322983032725474
36213,0.011572746000775212
36542,0.011409364961230625
36571,0.005059031985607776
36254,0.003657407688067846
36582,0.013184787815182645
36683,0.003170708793699229
36695,0.002738444837649219
36298,0.035330712163225655
36605,0.011572746000775212
36307,0.0028476332537795057
36633,0.011572746000775212
36636,0.011572746000775212
36325,0.0026051845930952482
36359,0.0061504595392378614
36364,0.030902736947114928
36380,0.0023991485848406905
36400,0.0023129195852807103
36408,0.03074172770240376
36413,0.02194533992756275
36100,0.011572746000775212
36431,0.011572746000775212
36138,0.008291920182855878
36448,0.03590733666344581
36450,0.011572746000775212
36149,0.0034442660193901606
36460,0.004804884973619214
36470,0.0043864229936976884
36176,0.0027526954415580873
36488,0.011572746000775212
44285,0.0041173124093385
44287,0.03570686146585026
44301,0.011572746000775212
44303,0.011572746000775212
50138,0.005595039549195348
50141,0.020259150991070587
50446,0.0024135197117484547
39018,0.014165133025895213
38702,0.002424025474957786
38711,0.002882793564786616
39039,0.011572746000775212
39352,0.031177403334297974
39360,0.004667976483152008
39681,0.011572746000775212
39697,0.020107391500899074
39707,0.011572746000775212
39392,0.0166637685841383
39397,0.03605185334627079
39731,0.011572746000775212
39412,0.003321550678290234
39422,0.00520032804660039
39458,0.006357968160594504
39766,0.004754403069101175
39514,0.011572746000775212
39521,0.036649476119512636
39525,0.03638350989848239
39815,0.011572746000775212
39820,0.011572746000775212
39232,0.021494557069565098
39238,0.009102907816894048
39562,0.0027293295807495205
39571,0.00360790290537285
39581,0.05058476087884994
39285,0.040274472116467536
39302,0.0024278885542928412
39620,0.004312323735737753
39627,0.030493295084535476
39648,0.011572746000775212
39666,0.010797315751874724
40321,0.03350157482609671
40001,0.011572746000775212
40002,0.009571738290007124
40012,0.0022677329487712943
40343,0.014885613620886064
40371,0.046399386490118655
40039,0.0024968114347261624
40050,0.011572746000775212
40053,0.004633066018297894
40389,0.004598073199002358
40058,0.0034365157202720788
50018,0.004505347885973433
50660,0.0029359262415084753
50667,0.0036576659388046153
45803,0.002500929887001643
46119,0.003624166300813421
46452,0.009209363662318582
46461,0.050957935193506346
46771,0.008188899148912028
46772,0.011572746000775212
46782,0.010331114635069178
46784,0.0036739507531183503
46787,0.011572746000775212
47424,0.011572746000775212
47440,0.012261495711511493
47750,0.026731668354784556
29329,0.011572746000775212
29754,0.005212982632065653
29371,0.002984976983568346
29660,0.004402896555761389
29666,0.007344021480305623
29386,0.004035844517984419
29387,0.0035668127258119114
29690,0.005443869332105038
29692,0.03608413932203437
29416,0.03358205332656007
29715,0.0036264852796387952
29439,0.004134876334740248
29444,0.00214557872314912
29143,0.005124342480792557
29458,0.03512459909012189
29469,0.003128680034093848
29471,0.0021611570199522217
29167,0.023017714382844504
29487,0.03563367263180808
29496,0.011572746000775212
29179,0.021235226813742816
29504,0.002835029125257182
29508,0.023870934408354572
29250,0.0027076564267091946
29255,0.03456884098076893
29257,0.01047655631838836
30220,0.01128969245538234
30223,0.004711302645540562
30236,0.011572746000775212
30253,0.019689829389718676
30262,0.00204090726111953
29941,0.011114633058505529
30294,0.011572746000775212
30297,0.002752758128536826
29961,0.007385667342514191
29982,0.0034789508231742945
30317,0.003978723049323333
30000,0.0071510596280105875
30008,0.0040360313872070345
39186,0.0031078679774047438
39193,0.03201734474218258
39200,0.011572746000775212
38889,0.027474480699479654
38922,0.02225543285597489
